source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
V.A. Shiva Ayyadurai,,2020-03-29 15:47:38,"I look back and read these words and have to remember that I was only a 15 year old kid when I wrote them. When you are in the trenches working on something, you can see the future.  ⠀⠀⠀⠀⠀⠀⠀⠀⠀ ""One day, electric mail, like Edison's bulb, may also permeate and pervade our daily lives. Its practical applications are unlimited."" - Shiva Ayyadurai, 15 year-old boy",303,227,4,63,9,0,0,0,2986039778119187,va,/story.php?story_fbid=2986039778119187&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-29 15:42:21,"I invented email in 1978 when I was the first to write 50,000 lines of software code to replicate all the features of the Interoffice paper-based system into its electronic equivalent, AND, name it ""Email"" - a term that I created, AND to receive the first U.S. Copyright for ""Email: Computer Program for Electronic Mail System,"" at a time when Copyright was the only way to protect software inventions.  ⠀⠀⠀⠀⠀⠀⠀⠀⠀ Dr.SHIVA AYYADURAI, THE INVENTOR OF EMAIL™ Innovation Anytime, Anyplace, by Anybody®",270,221,5,39,5,0,0,0,2986031461453352,va,/va.shiva.ayyadurai/photos/a.214131415310051/2986031461453352
V.A. Shiva Ayyadurai,,2020-03-29 15:38:55,"When I arrived on the MIT Campus for orientation on September 2, 1981, I picked up a copy MIT's Official newspaper, Tech-Talk. I was pleasantly surprised that MIT had highlighted me for the Invention of email on the front page.",132,112,0,18,2,0,0,0,2986026201453878,va,/va.shiva.ayyadurai/photos/a.214131415310051/2986026201453878
,,2020-03-29 15:36:50,"In 1978, a 14-year-old named V.A. Shiva Ayyadurai developed a computer program, which replicated the features of the interoffice, inter-organizational paper mail system. He named his program “EMAIL."" Shiva filed an application for copyright in his program. As required by the Regulations of the Copyright Office, he deposited portions of the original source code with the program. Prominent in the code is the name “EMAIL” that he gave to the program. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ At the time of Shiva’s invention of email in 1978, the Copyright Act of 1976 did not allow for the protection of software inventions. Only in 1980 was the Copyright Act of 1976 amended to protect software. This resulted in the Software Act of 1980. In 1981, Shiva applied for the Copyright as per the Software Act of 1980. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ On August 30, 1982  an American teenager was issued by the United States Copyright Office the first Copyright for ""Email: Computer Program for Electronic Mail System"" - with  a Certificate of Registration, No. TXu-111-775 - officially recognizing him as the Inventor of Email, at a time when Copyright was the only vehicle to protect software Inventions.  ⠀⠀⠀⠀⠀⠀⠀⠀⠀ He received a second Certificate of Registration, No. TXu-108-715, for the “EMAIL User’s Manual” he had prepared to accompany the program and that taught unsophisticated user’s how to use EMAIL’s features. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ Second Picture:  First US Copyright for ""EMAIL, Computer Program for Electronic Mail System"" issued to V.A. Shiva Ayyadurai. @ United States Copyright Office",144,119,0,24,1,0,0,0,2986022578120907,va,/story.php?story_fbid=2986022578120907&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-29 15:29:28,The face of the Boy Who Invented Email.,1900,1500,4,361,20,0,1,0,2986009944788837,va,/va.shiva.ayyadurai/photos/a.214131415310051/2986009944788837
V.A. Shiva Ayyadurai,,2020-03-29 15:26:32,"I was hired by Dr. Leslie Michelson, Ph.D., a experimental high-energy physicist, as a full-time Research Fellow, to work among people 30-50 years older than me. I was a 14-year old kid.  ⠀⠀⠀⠀⠀⠀⠀⠀⠀ Initially, there was no pay offered, but free lunch at the UMDNJ cafeteria. Later on, I earned $1.25 per hour. The screen you see in front of me  was the size of the display that one had to work with.",348,305,0,34,9,0,0,0,2986005378122627,va,/va.shiva.ayyadurai/photos/a.214131415310051/2986005378122627
V.A. Shiva Ayyadurai,,2020-03-29 15:20:48,"When I arrived on the MIT Campus for orientation on September 2, 1981, I picked up a copy MIT's Official newspaper, Tech-Talk. I was pleasantly surprised that MIT had highlighted me for the Invention of email on the front page.",163,139,0,19,4,1,0,0,2985991094790722,va,/va.shiva.ayyadurai/photos/a.214131415310051/2985991094790722
V.A. Shiva Ayyadurai,,2020-03-29 15:01:56,"My invention - Email - was recognized by the Westinghouse Science Talent Search - considered ""Baby Nobles"" - where I was awarded an Honors Award.",354,303,1,46,4,0,0,0,2985956721460826,va,/va.shiva.ayyadurai/photos/a.214131415310051/2985956721460826
V.A. Shiva Ayyadurai,,2020-03-29 14:57:45,"I wrote 50,000 lines of code. To replicate every feature of the Interoffice Mail SYSTEM. All of this had to run in less than 8K of memory - 1/1,000th of a Megabyte.  ⠀⠀⠀⠀⠀⠀⠀⠀⠀ I named this SYSTEM ""Email,"" a term never used before in the English language. The reason I called it Email was because the operating system only allowed 5 characters to name software programs. It was not an obvious term in 1978. ",734,585,0,120,29,0,0,0,2985947704795061,va,/va.shiva.ayyadurai/photos/a.214131415310051/2985947704795061
V.A. Shiva Ayyadurai,,2020-03-29 14:53:28,"Anyone over the age of 40 will remember the Interoffice Paper-Based Mail SYSTEM. The Memo created by the secretary, sometimes with an Attachment, Cc:, Bcc:, was put in the large yellow envelope, tied with a red string and send to other offices - sometimes by a person, and other times through pneumatic tubes. This was the SYSTEM for collaboration - it was the social media before social media. It was how business got done from hiring new personnel to negotiating contracts to organizing events. ",123,104,3,12,3,1,0,0,2985939044795927,va,/va.shiva.ayyadurai/photos/a.214131415310051/2985939044795927
V.A. Shiva Ayyadurai,,2020-03-29 13:42:49,"ional communication system (i.e., paper-based mail and memoranda) to an electronic communication system. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ Systems for communications among widely dispersed computers were in existence at the time, but they were primitive and their usage was largely confined to computer scientists and specialists. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ I envisioned something simpler, something that everyone, from secretary to CEO, could use to quickly and reliably send and receive digital messages. I embraced the project and began by performing a thorough evaluation of UMDNJ's paper-based mail system, the same as that used in offices and organizations around the world. ⠀⠀⠀⠀⠀⠀⠀⠀⠀ The essential features these systems included: “Inbox”, “Outbox”, “Drafts”, “Memo” (“To:”, “From:”, “Date:”, “Subject:”, “Body:”, “Cc:”, “Bcc:”), “Attachments”, “Folders”, “Compose”, “Forward”, “Reply”, “Address Book”, “Groups”, “Return Receipt”, “Sorting”. These capabilities were all to be provided in a software program having a sufficiently simple interface that needed no expertise in computer systems to use efficiently to “Send” and “Receive” mail electronically.",1100,869,1,220,22,1,0,0,2985789731477525,va,/va.shiva.ayyadurai/photos/a.214131415310051/2985789731477525
V.A. Shiva Ayyadurai,,2020-03-29 09:24:01,"The SYSTEM I had to create had to be network-wide - had to function across the three main campuses located at Newark, New Brunswick, and Piscataway.  I envisioned a SYSTEM that would allow a user at any location to send and receive the equivalent of the Interoffice Memo with all of its features - Attachments, CC:, Bcc:, etc. The SYSTEM had to have all of the features of the paper-based version, otherwise the Secretaries would never use it. ",359,303,1,49,6,0,0,0,2985266518196513,va,/va.shiva.ayyadurai/photos/a.214131415310051/2985266518196513
,,2020-03-28 10:35:21,Dr. SHIVA LIVE: How Vitamin D Destroys FOR YOU. A Molecular Systems Understanding.,2700,1800,3,868,16,2,1,0,1604972452995174,va,/story.php?story_fbid=1604972452995174&id=212669305456262
,,2020-03-27 21:24:34,Dr.SHIVA LIVE: Vitamins vs. Vaccines - Destroying #FakeScience. #CoronaVirus,3400,2100,15,1200,33,10,22,0,896306974222390,va,/story.php?story_fbid=896306974222390&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-27 12:56:58,"It’s BEYOND CRIMINAL the Medical Establishment is NOT “mandating” VITAMIN D - a PROVEN SOLUTION for acute respiratory infections eg #CoronaVirus- especially for OUR seniors, immunocompromised & front-line workers. Disgraceful! At 9PM EST, I’ll share the SCIENCE & teach you WHY.",1200,1000,1,204,9,0,0,0,2981158098607355,va,/story.php?story_fbid=2981158098607355&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-27 12:51:57,"As an MIT PhD in Biological Engineering who studies & does research nearly every day on the Immune System, the #coronavirus fear mongering by the Deep State will go down in history as one of the biggest fraud to manipulate economies, suppress dissent, & push MANDATED Medicine!",1000,919,2,112,18,3,2,0,2981149491941549,va,/story.php?story_fbid=2981149491941549&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-27 02:26:25,"The Deep State unleashes panic to profit from Fake Problems & Fake Solutions. YOU, who found my videos, are awakening to a SYSTEMS approach to distill Truth from chaos. http://TruthFreedomHealth.com now provides those videos in ONE spot, so you can teach your neighbors. Be the Light!",961,793,1,162,5,0,0,0,2980160368707128,va,/story.php?story_fbid=2980160368707128&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-27 02:13:55,DESPERATE #PharmaFauci is NOW DRIBBLING  over to “hyped” & ignorant StephenCurry#30 to victimize his fan base after my recent videos - all here at http://TruthFreedomHealth.com) - exposed Fauci’s #FakeScience of viruses #vaccines & the immune system.  Beyond the Hype #SCASKSFAUCI https://twitter.com/StephenCurry30/status/1242865808281227268,335,293,11,6,20,2,3,0,2980145698708595,va,/story.php?story_fbid=2980145698708595&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-26 22:54:28,I’ve organized an educational video on Vitamin D - entitled: “Destroying #FakeScience: The Power of Vitamin D.”  Should I do the LIVE tonight at 11PM EST or wait until tomorrow night at 8pm EST?,1100,1000,1,152,0,0,0,0,2979887035401128,va,/story.php?story_fbid=2979887035401128&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-26 21:03:09,"Dear Mr. President, @realDonaldTrump  Herein is my solution to restore the immune & economic health America. The current “one-size-fits-all” policy based on a #FakeScience of the immune system espoused by Dr. Fauci is destructive. Kindly call 617-631-6874",1300,999,0,300,8,0,0,0,2979720858751079,va,/story.php?story_fbid=2979720858751079&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-26 01:40:56,"What we are witnessing before our very eyes is the Deep State  consolidating its Power using its protected class of Hollywood & Academic whores, unleashing fear upon the American worker, so we willingly consent to their dystopian STATE where they even own our bloodstream.",1700,1400,2,37,43,136,35,0,2977858752270623,va,/story.php?story_fbid=2977858752270623&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-25 10:39:19,"In every office was a secretary. The securities were the glue of office communications that made everything run. However, there was an elitism - the men, with white lab coats who used computers with cryptic software languages - they thought that a secretary would never be capable of using the computer.  The secretaries were my friends and colleagues - they would soon become my collaborators in the invention of one of the most important creations of our time - email.",364,293,2,66,3,0,0,0,2976368262419672,va,/va.shiva.ayyadurai/photos/a.214131415310051/2976368262419672
V.A. Shiva Ayyadurai,,2020-03-25 02:13:54,Check out my discussion with Gary Franchi 9EST on NextNewsNetwork #COVID-19 #Coronavirus #deepstate  https://youtu.be/1BiM1YYIPCo,646,523,1,112,10,0,0,0,2975578489165316,va,/story.php?story_fbid=2975578489165316&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-25 01:58:54,Looking forward to discussing the SWAMP from Fauci to Pelosi with a fellow warrior @DeAnna4Congress tonight at 6PM/9PM EST. Will also discuss the meaning of this picture (below). #Shiva4Senate #TruthFreedomHealth #PharmaFauci  https://twitter.com/va_shiva/status/1242586696715206659,454,390,1,16,40,1,6,0,2975560715833760,va,/story.php?story_fbid=2975560715833760&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-25 01:54:12,"The fear of viruses - the “invisible enemy” - is a VERY powerful tool for forcing you to accept all measures for the “common good.”  ESPECIALLY, w college-“educated” vulnerable elites, including MDs, who get ZERO education in SYSTEMS - & how the immune system really works!",1300,1100,2,162,4,13,2,0,2975554909167674,va,/story.php?story_fbid=2975554909167674&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-25 01:53:31,"Cashless society (eventually backed by carbon)  and negative interest rates - the two big aims of the Deep State, now brought to you by the boogey man of #coronavirus. One well-planned set of chess moves by  #PharmaFauci to  @SpeakerPelosi https://www.forbes.com/sites/jasonbrett/2020/03/23/new-coronavirus-stimulus-bill-introduces-digital-dollar-and-digital-dollar-wallets/?fbclid=IwAR3ohcXJCCiU6DItruk4PqaCSZw--cXQ5KKSAqasxUvx2HkWyoaXDmSejj8#1a1211584bea .",407,213,2,0,71,7,114,0,2975553805834451,va,/story.php?story_fbid=2975553805834451&id=212669305456262
,,2020-03-24 21:22:19,Dr.SHIVA LIVE: The SWAMP from Fauci to Pelosi with @DeAnna4Congress,634,477,1,145,5,3,3,0,684123142323909,va,/story.php?story_fbid=684123142323909&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-24 13:46:01,"I remember after being recognized for my hard work at a school assembly at which I earned 3 awards, a mother attacked me by screaming at my father:  ⠀⠀⠀⠀⠀⠀⠀⠀⠀ ""My son Eric could have won those awards. Your son did nothing great, my son could have done that if he had worked harder."" - NJ Mother ⠀⠀⠀⠀⠀⠀⠀⠀⠀ That hatred reminded me of when I was a 6 year old boy in India and my ""friend's"" mother forced me to stand outside and would not allow me into his home since I was an Untouchable - a low-Caste.",355,157,1,9,33,148,7,0,2974426622613836,va,/va.shiva.ayyadurai/photos/a.214131415310051/2974426622613836
V.A. Shiva Ayyadurai,,2020-03-24 13:41:13,"I graduated from the NYU Summer Computer Science Program, top of the class with honors and distinction.",330,283,0,43,4,0,0,0,2974416282614870,va,/va.shiva.ayyadurai/photos/a.214131415310051/2974416282614870
V.A. Shiva Ayyadurai,,2020-03-24 13:29:15,"""Meena [Shiva's mom] - I thought you might be interested in this."" Marty Feuerman, Meena's colleague ⠀⠀⠀⠀⠀⠀⠀⠀⠀ I had completed Calculus by the 9th grade and my high school had no other math program for me. My mom's friend Marty saw this clipping in a NY newspaper, announcing that Professor Henry Mullish at NYU was going to select 40 students from across America to attend an intensive summer Computer Science program at Courant Institute of Mathematical Sciences. I was one of the fortunate ones to be selected.",150,119,0,27,4,0,0,0,2974389922617506,va,/va.shiva.ayyadurai/photos/a.214131415310051/2974389922617506
"V.A. Shiva Ayyadurai,Nino brown",,2020-03-24 13:24:08,Being recognized by the American Legion Jersey Boy's State was a great honor. That recognition was based on being both an accomplished scholar and an athlete - committed to service to America.This Sh!t Bout To Get Real Scary Out Here! (Watch This Full Video) subscribe to my YouTube channel: YouTube.com/ninobrown305,190,160,1,29,0,0,0,0,2974380179285147,va,/va.shiva.ayyadurai/photos/a.214131415310051/2974380179285147
V.A. Shiva Ayyadurai,,2020-03-24 13:21:09,"""Be a good student. If another student gets a B, you will have to get an A++ to be recognized in this world.” -Mom ⠀⠀⠀⠀⠀⠀⠀⠀⠀ “I’ve never had such a good student in 32 years.” -Mr. Joseph Sommers 8th-grade math teacher",132,104,0,28,0,0,0,0,2974374045952427,va,/va.shiva.ayyadurai/photos/a.214131415310051/2974374045952427
V.A. Shiva Ayyadurai,,2020-03-24 09:49:34,"""Don't buy me any gifts. The only gift I want is for you to do great deeds and to fight for those who have no voice- then you make proud."" - Mom",714,397,0,315,2,0,0,0,2973959432660555,va,/va.shiva.ayyadurai/photos/a.214131415310051/2973959432660555
V.A. Shiva Ayyadurai,,2020-03-24 09:44:17,"My mom became a liberated woman, long before the women's liberation became fashionable. She was the youngest of 9 kids. When she was 8 her father ran off with another woman, leaving them homeless. She decided nothing was going to stop her - got educated with a degree in mathematics and a graduate degree in statistics  --- unheard for a woman, nevermind her low-caste background.",1500,1000,0,533,30,0,0,0,2973947929328372,va,/va.shiva.ayyadurai/photos/a.214131415310051/2973947929328372
V.A. Shiva Ayyadurai,,2020-03-24 09:03:23,"I wasn't just a nerd and I wasn't just a good athlete. I was a half-back on an undefeated, 13-0 Division III soccer team. I also won 1st Place in the New Jersey State math competition. These abilities were a result of not just talent, but hard work.",331,262,1,66,2,0,0,0,2973872252669273,va,/va.shiva.ayyadurai/photos/a.214131415310051/2973872252669273
,,2020-03-23 17:14:50,Dr.SHIVA LIVE: Immune and Economic Health Solution to the #CoronaVirus,1800,1100,0,689,11,3,9,0,583142875745968,va,/story.php?story_fbid=583142875745968&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-23 17:07:47,"Dr.SHIVA MIT PhD will be going LIVE at 5:10PM EST to review the letter he just sent to the President of the United States @realDonaldTrump, offering an integrated solution to restore the immune and economic health of the American people. #CoronaVirus",926,702,1,219,4,0,0,0,2972439759479189,va,/story.php?story_fbid=2972439759479189&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-23 17:06:44,"Dear Mr. President,  @realDonaldTrump Herein is my solution to restore the immune & economic health America. The current “one-size-fits-all” policy based on a #FakeScience of the immune system espoused by Dr. Fauci is destructive. Kindly call 617-631-6874",1600,1100,0,460,8,0,1,0,2972437692812729,va,/story.php?story_fbid=2972437692812729&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-23 04:48:47,"Fearmongering #PharmaFauci - who  built his entire career on the BOGUS HIV-AID$ causality by pushing a #FakeScience of the immune system & imperial control of servile academics, NOW thinks he’ll get away with this current scam upon a petrified #coronavirus American public.  NOT!",1100,982,0,112,18,1,3,0,2971133016276530,va,/story.php?story_fbid=2971133016276530&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-23 04:43:46,"MA is the epicenter of Deep State swamp scum parasites of lawyer-lobbyist, who prey on US - the producers w skills, who solve problems, innovate products, create jobs - WORK! http://Shiva4senate.com victory will be death blow to the  #DeepState. Join us whether in or out of MA!",411,356,0,52,3,0,0,0,2971124302944068,va,/story.php?story_fbid=2971124302944068&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-23 04:42:52,"MIT PhD Dr. Shiva Ayyadurai doubles down his attack on fear mongering “Deep State,” slamming Dr. Anthony Fauci as “Deep State Emperor Fauci” - @TechStartupscom https://techstartups.com/2020/03/21/coronavirus-myths-fear-mongering-mit-biologist-doubles-attack-deep-state-slamming-dr-anthony-fauci-deep-state-emperor-fauci/",850,710,1,133,6,0,0,0,2971122289610936,va,/story.php?story_fbid=2971122289610936&id=212669305456262
,,2020-03-22 18:54:35,Dr.SHIVA LIVE In the Kitchen.: Lamb Curry vs. #CoronaVirus,1700,1100,8,582,5,3,2,0,493905997944560,va,/story.php?story_fbid=493905997944560&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-22 05:16:25,Dr.SHIVA LIVE: Truth  Freedom &  Health. Vs. Fear Fauci & Fascism. Note: Audio starts a couple of minutes into the video.,1700,1300,5,311,15,2,3,0,2968863883170110,va,/story.php?story_fbid=2968863883170110&id=212669305456262
,,2020-03-21 21:14:37,Dr.SHIVA LIVE:  US Senator for the 21st Century On @RedPill78.,855,571,5,273,4,1,1,0,2961479360541832,va,/story.php?story_fbid=2961479360541832&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-21 11:03:16,Thanks @StephanieAnnCou for this WikiLeaks email showing the great love & reverence Fauci has for #Vaccine queen Hillary: “Please tell her we all love her [Hillary] and are very proud to know her.”  More to come....  https://twitter.com/StephanieAnnCou/status/1241143002481012737,428,268,3,5,106,4,42,0,2967148260008339,va,/story.php?story_fbid=2967148260008339&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-21 10:59:40,"Glad to see Donald J. Trump is reading my tweets! Time to expose “Deep State” Emperor Fauci & his “illustrious” career of #FakeScience imposing “one-size-fits-all” Medieval Mandated Medicine to profit his BIG PHARMA minions,  the expense of crashing our economy. More to come....",2500,2000,8,457,44,2,5,0,2967140100009155,va,/story.php?story_fbid=2967140100009155&id=212669305456262
,,2020-03-20 23:12:17,Dr.SHIVA LIVE: Truth  Freedom &  Health. Vs. Fear Fauci & Fascism.,1400,943,3,448,13,5,3,0,525242244860534,va,/story.php?story_fbid=525242244860534&id=212669305456262
"V.A. Shiva Ayyadurai,V.A. Shiva Ayyadurai",,2020-03-19 02:59:55,MIT PhD Dr.SHIVA explains WHY HealthCare costs are HIGH & the Real Solution,265,226,1,38,0,0,0,0,2961746670548498,va,/story.php?story_fbid=2961746670548498&id=212669305456262
"V.A. Shiva Ayyadurai,V.A. Shiva Ayyadurai",,2020-03-19 02:56:04,WHY Donald J. Trump did the RIGHT thing on pulling out of Paris Accords:,148,129,0,18,0,0,1,0,2961742290548936,va,/story.php?story_fbid=2961742290548936&id=212669305456262
"V.A. Shiva Ayyadurai,V.A. Shiva Ayyadurai,Tucker Carlson Tonight",,2020-03-19 02:50:51,MIT PHD Explains the Reality of the Modern Immune SystemEarly evidence suggests that a cheap anti-Malaria drug may be effective in treating Coronavirus.,179,155,0,24,0,0,0,0,2961735427216289,va,/story.php?story_fbid=2961735427216289&id=212669305456262
,,2020-03-18 14:00:56,Dr.SHIVA LIVE with @chuckwoolery and @markyoungtruth on #CornaVirus,832,599,4,224,3,1,1,0,517053665680249,va,/story.php?story_fbid=517053665680249&id=212669305456262
,,2020-03-18 13:12:54,Dr.SHIVA LIVE: The Solution to the #FakeScience Destroying You & the Economy. #CoronaVirus,2000,1400,6,567,21,2,8,0,199039541424449,va,/story.php?story_fbid=199039541424449&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-18 09:52:54,Tin Foil Hat with Sam Tripoli #290: The Coronavirus with Eddie Bravo and VA Shiva Ayyadurai⁩!,137,119,0,18,0,0,0,0,2960113837378448,va,/story.php?story_fbid=2960113837378448&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-18 02:18:38,"""Our ENEMY is driven by  Power Profit Control, which is incapable of providing Real Infrastructure necessary for Real Solutions to Real Problems. Only a REVOLUTIONARY MOVEMENT can destroy that enemy to WIN YOUR FUTURE for Truth Freedom Health."" - Dr.SHIVA https://shiva4senate.com/dr-shivas-manifesto-the-revolution-to-win-your-future-for-truth-freedom-health/",203,176,0,27,0,0,0,0,2959400020783163,va,/story.php?story_fbid=2959400020783163&id=212669305456262
,,2020-03-17 15:30:35,"Dr.SHIVA LIVE: Your Choice. Your Future: Quarantine, Drugs & Vaccines or REAL Health?",1300,910,0,423,10,2,3,0,281295389518808,va,/story.php?story_fbid=281295389518808&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-17 02:40:45,"We’ll never create the future we need as long as we keep electing lawyers, lobbyists & career politicians. In the modern world, YOU deserve those w REAL SKILLS in science, systems and engineering to look at a problem & identify the ROOT CAUSE & innovate REAL SOLUTIONS. Wake up!",661,577,1,83,0,0,0,0,2957121247677707,va,/story.php?story_fbid=2957121247677707&id=212669305456262
"V.A. Shiva Ayyadurai,V.A. Shiva Ayyadurai",,2020-03-17 02:25:59,An MIT PhD exposes who will profit from the “Climate Change” HOAX & why it was right that Donald J. Trump pulled out of the pollution-incentivizing Paris Accords.WHY Donald J. Trump did the RIGHT thing on pulling out of Paris Accords:,277,244,0,30,3,0,0,0,2957104024346096,va,/story.php?story_fbid=2957104024346096&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-17 02:19:26,Don’t you love Nature’s nonlinear behavior? https://twitter.com/DrBoHammer/status/1239559948750721024,15,14,0,1,0,0,0,0,2957095994346899,va,/story.php?story_fbid=2957095994346899&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-16 10:38:27,My @MIT PhD thesis on Systems Biology you wanted. Alternate title:  “Interferon (IFN) Response to VIRAL INFECTION.” Immune System is a complex ENGINEERING SYSTEM. Few MDs learn it given their medieval training. YOUR Future demands “doctors” think SYSTEMS. https://dspace.mit.edu/handle/1721.1/42384,229,198,0,31,0,0,0,0,2955594804497018,va,/story.php?story_fbid=2955594804497018&id=212669305456262
"V.A. Shiva Ayyadurai,V.A. Shiva Ayyadurai",,2020-03-16 03:21:22,MIT PhD Dr.SHIVA explains WHY HealthCare costs are HIGH & the Real Solution,81,71,0,9,1,0,0,0,2954879267901905,va,/story.php?story_fbid=2954879267901905&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-16 03:20:17,"Public health must move into the future. That future is personalized & decentralized- right medicine, for the right person, at right time, determined by YOU & the “doctor” applying ENGINEERING SYSTEMS principles - so we move beyond the reactionary approach we are witnessing now.",254,207,0,47,0,0,0,0,2954877721235393,va,/story.php?story_fbid=2954877721235393&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-16 03:17:52,"Public health must move into the future. That future is personalized & decentralized- right medicine, for the right person, at right time, determined by YOU & the “doctor” applying ENGINEERING SYSTEMS principles - so we move beyond the reactionary approach we are witnessing now.",208,183,0,25,0,0,0,0,2954874881235677,va,/story.php?story_fbid=2954874881235677&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-16 03:17:38,"That’s very sweet and generous of RoundSqrd to offer to donate $5,000 to Joe Rogan’s charity of choice if he elects to have me on his great show to offer a balanced & truly scientific view on #coronavirus. Thank you. Be the Light!",276,227,1,44,4,0,0,0,2954874467902385,va,/story.php?story_fbid=2954874467902385&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-16 03:15:48,"Dear Joe Rogan, I’ve gotten 1000’s of messages asking I, a MIT PhD in Biological Eng., who actually studies the immune system at the molecular mechanistic level contact you to provide a balanced perspective on the #CoronaVirus. Feel free to contact me: 617-631- 6874. -Dr.SHIVA",1500,1200,1,337,6,0,1,0,2954872094569289,va,/story.php?story_fbid=2954872094569289&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-16 00:03:17,"My Grandmother was 1 of 16 children - the only girl. She worked in the fields planting coconut, rice, and cotton. That was her job. But her real service was as the village Shaman - the Medicine Woman - the Healer. She had tattoos all over her arms, channeled spirits, practiced Siddha - India's oldest systems of traditional medicine. In Siddha, one size did not fit all. Healing emerged from a mutual relationship between the healer and the patient, by finding the right medicine, for the right person, at the right time.",906,620,0,282,4,0,0,0,2954618777927954,va,/va.shiva.ayyadurai/photos/a.214131415310051/2954618777927954
V.A. Shiva Ayyadurai,,2020-03-16 00:02:33,"On my Grandmother's prayer altar was 𝘷𝘪𝘣𝘶𝘵𝘵𝘩𝘪 -  Holy Ash, pictures of all the great Gods and deities: Rama - the great and honorable warrior; Shiva - the creator, destroyer and transformer; Jesus - the Light unto the earth and son of God, and more. My Grandmother's last words to me before she passed on, ""𝘐 𝘸𝘪𝘭𝘭 𝘢𝘭𝘸𝘢𝘺𝘴 𝘣𝘦 𝘸𝘪𝘵𝘩 𝘺𝘰𝘶 𝘶𝘯𝘵𝘪𝘭 𝘵𝘩𝘦 𝘦𝘯𝘥 𝘰𝘧 𝘵𝘪𝘮𝘦.""",244,153,0,91,0,0,0,0,2954617644594734,va,/va.shiva.ayyadurai/photos/a.214131415310051/2954617644594734
V.A. Shiva Ayyadurai,,2020-03-16 00:00:12,"I remember pitching a Perfect Game, being an All-Star, and having an undefeated season. I loved baseball when people played it for the pure love of the game.",99,77,0,22,0,0,0,0,2954613834595115,va,/va.shiva.ayyadurai/photos/a.214131415310051/2954613834595115
V.A. Shiva Ayyadurai,,2020-03-15 23:59:28,"When I was leaving India on that 1975 trip, my grandparents came to the train station to send me off. As I saw them through the window of the old caboose train, I saw them weeping – tears flowing. It was at that moment, as I too wept – I committed myself to becoming useful – an instrument of liberation for hard working, loving and honorable people like them – be they in India or America.",518,369,0,143,1,5,0,0,2954612417928590,va,/va.shiva.ayyadurai/photos/a.214131415310051/2954612417928590
V.A. Shiva Ayyadurai,,2020-03-15 23:58:50,"In 1975, I returned to visit my dear grandparents in my village Muhavur in Deep South India. Five years earlier, I had left India for America on my seventh birthday in 1970, and it was on this trip back to India in 1975 that I chose my Dharma – my path. It is a moment that is etched in my soul – a moment I’ve shared with perhaps a handful of people. On that trip is when I realized the stark differences between America and India as well as the similarities of the hardworking farmers like my grandparents and the working class folks in New Jersey, where I was growing up in the towns of Paterson, Clifton and Lake Hiawatha.",84,72,0,12,0,0,0,0,2954611497928682,va,/va.shiva.ayyadurai/photos/a.214131415310051/2954611497928682
V.A. Shiva Ayyadurai,,2020-03-15 23:57:57,"My parents were incredible people. My dad came first to America - alone - with $75 in his pocket. In 1970 my mom, sister, and I came about a year later - after all our paperwork was approved.",479,366,0,111,2,0,0,0,2954610271262138,va,/va.shiva.ayyadurai/photos/a.214131415310051/2954610271262138
